Data;Abertura;Máxima;Mínima;Fechamento
26/09/1996;6513,8;6545,1;6502,2;6535,9
25/09/1996;6566,3;6573,1;6499,1;6513,8
24/09/1996;6551,7;6621,3;6541,9;6557
23/09/1996;6588,4;6588,8;6514;6551,7
20/09/1996;6560,2;6631,4;6560,2;6588,2
19/09/1996;6482,4;6562,3;6468,2;6560,2
18/09/1996;6512;6512;6457,7;6489,6
17/09/1996;6534,2;6557,7;6482,1;6512,4
16/09/1996;6466;6539,2;6466;6534,2
13/09/1996;6391,2;6497;6391,2;6464,2
12/09/1996;6359,9;6414,3;6359,9;6390,9
11/09/1996;6415,7;6426,9;6345,2;6358
10/09/1996;6391,7;6416,8;6378,7;6415,7
09/09/1996;6334,5;6386,9;6330,9;6382,7
06/09/1996;6264,8;6353,3;6261,2;6334,6
05/09/1996;6276,8;6295;6233;6254
04/09/1996;6272,2;6279,8;6237,4;6276,8
03/09/1996;6232,5;6284;6132,3;6270
02/09/1996;6256,8;6269;6219,4;6232,5
30/08/1996;6272,3;6290,1;6169,6;6259,4
29/08/1996;6297,1;6354,6;6237,8;6270
28/08/1996;6127,6;6303,2;6127,6;6294,7
27/08/1996;6030,2;6126,2;6030,2;6126,1
26/08/1996;6202,7;6214,3;6015,9;6028
23/08/1996;6248,9;6248,9;6141,3;6202,7
22/08/1996;6322,5;6327,4;6237,2;6248,9
21/08/1996;6339,3;6380,5;6284,1;6314,7
20/08/1996;6292,5;6337,7;6270,7;6337,1
19/08/1996;6353,1;6356;6265,4;6292,1
16/08/1996;6391,1;6395,1;6330,8;6352,8
15/08/1996;6229,2;6374,2;6228,9;6348,4
14/08/1996;6225,5;6289,1;6188,1;6227,1
13/08/1996;6303,8;6335,1;6179,2;6227,7
12/08/1996;6220,5;6315;6158,1;6304,1
09/08/1996;6284,4;6337,4;6197,3;6222,7
08/08/1996;6163;6261,1;6135,5;6257,2
07/08/1996;6130,7;6190,7;6098,9;6165,2
06/08/1996;6244,1;6244,1;6092;6130,7
05/08/1996;6363,5;6365,6;6228;6244,1
02/08/1996;6280;6400,7;6280;6363,5
01/08/1996;6158,2;6308,2;6158,2;6277,3
31/07/1996;6145,5;6271,9;6086;6123,2
30/07/1996;5911,5;6149,3;5879,4;6143,3
29/07/1996;5968,4;6007,6;5888,9;5909,3
26/07/1996;6096,3;6162,3;5968,1;5968,4
25/07/1996;6053,1;6112,3;5898,2;6096,3
24/07/1996;6222,5;6222,6;6038;6050,9
23/07/1996;6299,1;6331,1;6216,7;6222,5
22/07/1996;6411,6;6445;6275;6299,1
19/07/1996;6188,7;6429,8;6188,7;6411,6
18/07/1996;6214,6;6313,4;6155,1;6188,7
17/07/1996;6295,1;6444,5;6201,4;6214,6
16/07/1996;6429;6458,7;6055,1;6293,4
15/07/1996;6649,9;6675,9;6428,5;6432,9
12/07/1996;6508,5;6713,2;6505,6;6652,1
11/07/1996;6436,4;6520,5;6384,6;6508,5
10/07/1996;6489,8;6544;6380,3;6444,7
09/07/1996;6338,7;6526,3;6338,7;6487,9
08/07/1996;6282;6381,8;6243,7;6338,7
05/07/1996;6429,9;6429,9;6269,8;6280,2
04/07/1996;6357,5;6473,1;6310,6;6432
03/07/1996;6245,5;6373,2;6245,5;6355,8
02/07/1996;6156,9;6288,8;6156,9;6245,5
01/07/1996;6046;6173,5;6043,5;6156,1
28/06/1996;6181,5;6212,1;6020,2;6043,8
27/06/1996;6227,1;6303,4;6145,3;6181,5
26/06/1996;6074,6;6278,8;6074,6;6227,1
25/06/1996;6204,8;6204,8;6077,2;6082,4
24/06/1996;6053,1;6215,7;6053,1;6201,8
21/06/1996;5823;6065,8;5820,8;6053,1
20/06/1996;5817,1;5824,5;5780,3;5823
19/06/1996;5834,6;5864,2;5792,4;5817,1
18/06/1996;5804,8;5873,1;5798,9;5834,6
17/06/1996;5650,4;5807,9;5648,7;5804,8
14/06/1996;5503,7;5634,8;5483,3;5634,8
13/06/1996;5530,2;5530,5;5443,9;5503,7
12/06/1996;5413,4;5536,3;5397,7;5532,4
11/06/1996;5453,3;5477,9;5400,2;5413,4
10/06/1996;5528;5575,5;5434,5;5457,1
07/06/1996;5567,8;5567,8;5496,1;5530,2
05/06/1996;5599,4;5616,6;5543,8;5567,8
04/06/1996;5635;5696;5579,8;5599,4
03/06/1996;5725,7;5725,7;5623,4;5635
31/05/1996;5685,6;5764,2;5662,3;5727,9
30/05/1996;5623,5;5689,7;5610,4;5687,7
29/05/1996;5713;5713;5622;5625,7
28/05/1996;5627,9;5721,7;5627,9;5710,8
27/05/1996;5594,8;5632,5;5584,8;5627,9
24/05/1996;5533;5602,9;5530,8;5600,6
23/05/1996;5679,3;5679,3;5519;5530,8
22/05/1996;5602,6;5683,7;5551,1;5681,5
21/05/1996;5653,4;5675,6;5589,5;5601,9
20/05/1996;5560,3;5661,9;5532,4;5655,6
17/05/1996;5475,6;5573,3;5475,6;5560,3
16/05/1996;5448,3;5494,9;5379,3;5475,6
15/05/1996;5425,9;5499,6;5422,1;5448,3
14/05/1996;5480,2;5508,3;5413,4;5428,1
13/05/1996;5345,5;5483,8;5345,5;5480,2
10/05/1996;5390,7;5411,6;5338;5345,4
09/05/1996;5360,5;5406,9;5336,7;5388,5
08/05/1996;5283,9;5363,8;5268,7;5360,5
07/05/1996;5153;5284,5;5139,4;5283,9
06/05/1996;5102,1;5153,9;5097,3;5153
03/05/1996;5146;5170,2;5098,7;5101,4
02/05/1996;5164,1;5191,4;5130,4;5146
30/04/1996;5149,3;5175,1;5134;5164,1
29/04/1996;5144,4;5149,3;5097,5;5149,3
26/04/1996;5121,6;5161,1;5120,8;5142,6
25/04/1996;5050;5121,8;5049,2;5121,8
24/04/1996;5062,1;5090,5;5037,9;5047
23/04/1996;5079,6;5079,6;5032,3;5061,9
22/04/1996;5075,6;5136,9;5070;5079,6
19/04/1996;5010,7;5080,9;4994,9;5075,6
18/04/1996;5003,9;5012,6;4954,1;5002
17/04/1996;4986,3;5015,4;4963,4;5003,9
16/04/1996;5022,3;5025,5;4974,6;4989,3
15/04/1996;5016;5023,1;4967,3;5022,3
12/04/1996;4885,1;5015,6;4885,1;5015,5
11/04/1996;4889,5;4909,7;4842,2;4885,1
10/04/1996;4867;4926,8;4860,7;4889,5
09/04/1996;4856,7;4894,2;4834,4;4866,4
08/04/1996;4976,8;4976,8;4831,2;4853,6
03/04/1996;4984,9;4987,2;4913,5;4977,5
02/04/1996;5009,3;5032,3;4972,4;4985,5
01/04/1996;4954,9;5022,4;4951,7;5009,2
29/03/1996;4987,5;5014,9;4923,3;4954,9
28/03/1996;5039;5039;4942,6;4980,5
27/03/1996;4981,5;5043;4936,3;5039,6
26/03/1996;5029,2;5047,4;4928;4981,7
25/03/1996;5051,2;5112,3;5031,6;5031,6
22/03/1996;4980,5;5062,1;4980,5;5051,2
21/03/1996;4871,3;5002,6;4871,3;4979,7
20/03/1996;4845,4;4871,8;4745,8;4868,3
19/03/1996;4887,3;4920;4838,8;4851,5
18/03/1996;4849,5;4923,1;4849,5;4886,9
15/03/1996;4838,2;4853,9;4776,6;4852,5
14/03/1996;4805,5;4870,2;4778,6;4841,2
13/03/1996;4742,4;4848,4;4741,8;4805,5
12/03/1996;4774,8;4805,2;4709,9;4739,4
11/03/1996;4706,7;4771,7;4595,6;4771,7
08/03/1996;4763,4;4835,9;4643,1;4721,9
07/03/1996;4966,6;4966,6;4658,6;4755,9
06/03/1996;5195,1;5195,6;4969,5;4975,3
05/03/1996;5149,7;5224,4;5087,4;5197,9
04/03/1996;5086,2;5153,7;5081,4;5152,6
01/03/1996;4960,6;5120,8;4960,6;5083,3
29/02/1996;5199,2;5199,2;4939,6;4957,7
28/02/1996;5193,8;5231,1;5168,4;5199,2
27/02/1996;5245,3;5245,3;5176,8;5193
26/02/1996;5271,4;5287,6;5230,5;5245,2
23/02/1996;5240,5;5358;5240,5;5274,3
22/02/1996;5172,2;5240,2;5117;5237,7
16/02/1996;5280,3;5280,3;5149,7;5172,9
15/02/1996;5327,9;5328,7;5256,4;5273,7
14/02/1996;5385,5;5385,5;5273,9;5330,8
13/02/1996;5341,8;5398;5315,1;5385,5
12/02/1996;5302,5;5343,4;5248,9;5338,9
09/02/1996;5319,7;5352;5271;5305,4
08/02/1996;5280,1;5324;5193,1;5322,6
07/02/1996;5354,1;5362;5279,6;5283
06/02/1996;5330;5379,8;5296,2;5354
05/02/1996;5405,1;5406,5;5292,9;5332,9
02/02/1996;5269,6;5410,9;5256,8;5410,9
01/02/1996;5153,2;5292,1;5098,3;5269,3
31/01/1996;5133,4;5171,5;5083,6;5151,5
30/01/1996;4937,6;5147,9;4937,6;5133,4
29/01/1996;4904,8;4947,4;4875;4934,8
26/01/1996;4939,4;4939,4;4831,9;4907,7
24/01/1996;4982,5;5019,9;4920,2;4945,2
23/01/1996;4896,6;4985,4;4896,6;4985,2
22/01/1996;4909;4922;4837,9;4893,8
19/01/1996;4833,8;4912,8;4803,1;4909
18/01/1996;4833,3;4838,7;4753,3;4833,8
17/01/1996;4849,6;4860,4;4793,1;4836,2
16/01/1996;4895,7;4964;4832,2;4846,7
15/01/1996;4848;4896,8;4810,7;4895,4
12/01/1996;4748;4852,8;4748;4846,5
11/01/1996;4619,3;4749,1;4619,3;4748,6
10/01/1996;4651;4676,8;4562,3;4622,1
09/01/1996;4740,4;4740,4;4620,6;4653,8
08/01/1996;4695;4796,8;4695;4741
05/01/1996;4681,1;4711;4582,3;4694,3
04/01/1996;4684,3;4746,3;4651;4684
03/01/1996;4392,5;4685,6;4392,5;4681,4
02/01/1996;4299;4393,4;4298,9;4390
28/12/1995;4343,9;4347,4;4272,3;4299
27/12/1995;4364;4397,3;4336,3;4346,2
26/12/1995;4345,5;4382,7;4345,5;4364
22/12/1995;4254,3;4373,1;4254,3;4343,2
21/12/1995;4203,3;4260,5;4190,4;4252
20/12/1995;4036;4205,7;4036;4205,7
19/12/1995;4053,6;4073,5;3957,5;4034,9
18/12/1995;4151,5;4151,5;4015,3;4056
15/12/1995;4185,6;4216,7;4110;4158,6
14/12/1995;4370,7;4370,7;4135,7;4183,3
13/12/1995;4365,6;4392,3;4350,1;4369,7
12/12/1995;4306,4;4376,4;4305,2;4365,6
11/12/1995;4299,9;4310,1;4267,2;4306,2
08/12/1995;4318,7;4356,3;4292,5;4299,2
07/12/1995;4298,9;4351,3;4277,8;4318,7
06/12/1995;4278,7;4392,7;4277,8;4303,6
05/12/1995;4329,4;4346,4;4263,6;4281
04/12/1995;4345,9;4390,1;4296,3;4334,1
01/12/1995;4378,5;4388,2;4249;4345,9
30/11/1995;4187,1;4390,6;4184,8;4378,5
29/11/1995;4049,8;4182,4;4047,4;4182,4
28/11/1995;4107,9;4170,1;4043,5;4049,8
27/11/1995;4081,3;4128,4;3982,6;4105,1
24/11/1995;4191;4209,1;4070,7;4081,6
23/11/1995;4103,4;4197,7;4051,3;4191
22/11/1995;4061,8;4157,7;4033,3;4105,7
21/11/1995;3966;4059,5;3897,2;4059,5
20/11/1995;4063,5;4063,5;3903,2;3966
17/11/1995;4003,1;4106,1;3996,1;4063,5
16/11/1995;3799,6;4003,6;3799,6;4003,6
14/11/1995;3789,3;3842,7;3713,7;3797,3
13/11/1995;3953,2;3953,2;3760,4;3787
10/11/1995;4126,3;4126,3;3930,5;3957,9
09/11/1995;4117;4157,9;4071,9;4112,9
08/11/1995;4113,5;4172,7;4050,8;4117
07/11/1995;4089,6;4114,7;4002,9;4111,2
06/11/1995;4155,2;4168,4;4081,9;4094,3
03/11/1995;4097,4;4180,2;4097,4;4158,7
01/11/1995;4128,3;4172,2;4072,7;4099,8
31/10/1995;4069;4143,3;4066,3;4128,3
30/10/1995;4140,6;4176,8;4050,1;4069
27/10/1995;4060,2;4183,4;3922,5;4140,6
26/10/1995;4341,4;4341,4;4059,7;4060,2
25/10/1995;4530,5;4562,3;4338,8;4343,7
24/10/1995;4566,2;4573,3;4476,4;4528,1
23/10/1995;4668,8;4668,8;4561,8;4563,9
20/10/1995;4609,8;4672,4;4604,9;4668,8
19/10/1995;4599,4;4599,7;4564,4;4585
18/10/1995;4620,9;4633,4;4575,3;4601,7
17/10/1995;4549,6;4623,9;4549,5;4620,9
16/10/1995;4511,2;4552,2;4479,8;4549,6
13/10/1995;4500,6;4538;4495,8;4513,6
11/10/1995;4409,5;4502,6;4409,5;4500,6
10/10/1995;4456,6;4456,6;4345;4409,5
09/10/1995;4515,1;4515,1;4432,8;4456,6
06/10/1995;4491,5;4545,1;4485,8;4514,6
05/10/1995;4423,9;4522,7;4423,9;4498,6
04/10/1995;4506,5;4506,5;4411,3;4426,3
03/10/1995;4546,8;4557,5;4423,2;4504,2
02/10/1995;4667,7;4688,4;4538;4538
29/09/1995;4566,6;4673,7;4556,3;4670,1
28/09/1995;4548;4617,4;4544;4566,6
27/09/1995;4543,9;4576;4481,9;4548
26/09/1995;4579;4638;4529;4543,9
25/09/1995;4672,4;4672,4;4566,8;4579
22/09/1995;4693,5;4693,6;4607,5;4673,7
21/09/1995;4776,6;4785,1;4672,8;4693,5
20/09/1995;4861,2;4885,7;4767,3;4776,6
19/09/1995;4851,3;4888,2;4811,5;4861,2
18/09/1995;4801,8;4886,7;4801,8;4851,3
15/09/1995;4810,5;4848,9;4769,8;4801,8
14/09/1995;4737,3;4870,5;4733,6;4810,5
13/09/1995;4703,6;4829,6;4657,6;4737,3
12/09/1995;4638,6;4743,9;4634,5;4703,6
11/09/1995;4531,6;4638,6;4517,1;4638,6
08/09/1995;4550;4568;4525,9;4531,6
06/09/1995;4563,1;4589,2;4527,2;4550
05/09/1995;4520,1;4567,8;4492,1;4563,1
04/09/1995;4449,9;4520,1;4448,2;4520,1
01/09/1995;4312,8;4455;4312,8;4449,9
31/08/1995;4236;4344,8;4215;4310,5
30/08/1995;4364,2;4364,2;4184,1;4236
29/08/1995;4513,2;4513,2;4358,4;4367,8
28/08/1995;4460,9;4554,8;4460,9;4514,9
25/08/1995;4445;4491,6;4409,2;4459,2
24/08/1995;4471,1;4539,9;4416,8;4445
23/08/1995;4408,1;4490,4;4408,1;4471,1
22/08/1995;4298,9;4357,2;4261,5;4305,5
21/08/1995;4235,3;4307,1;4230,9;4298,9
18/08/1995;4229,1;4276,6;4201,8;4235,3
17/08/1995;4223,3;4305,7;4205;4229,1
16/08/1995;4156,3;4236,5;4076,3;4223,3
15/08/1995;4081,2;4241,1;4079,1;4156,3
14/08/1995;4187,9;4187,9;4040,6;4081,2
11/08/1995;4332,5;4332,5;4146;4193
10/08/1995;4279,7;4337;4252,6;4337
09/08/1995;4310,7;4365,7;4251,3;4279,7
08/08/1995;4392,1;4392,1;4244;4310,7
07/08/1995;4200,3;4401,8;4194,3;4393,8
04/08/1995;4136,7;4200,6;4136,7;4200,3
03/08/1995;3918,4;4025,5;3877,9;4025,5
02/08/1995;3872,4;3973,9;3872,4;3918,4
01/08/1995;3877,4;3895,4;3817,3;3870,8
31/07/1995;3885,7;3885,7;3846,1;3877,4
28/07/1995;3912,8;3953,1;3874,3;3888,3
27/07/1995;3878,8;3923,8;3866,5;3912,8
26/07/1995;3917,9;3920,9;3857,9;3878,8
25/07/1995;3899,6;3947,8;3887;3917,9
24/07/1995;3862,3;3903,2;3851,9;3899,6
21/07/1995;3939;3950,8;3856,5;3862,3
20/07/1995;3830,8;3943,1;3830,8;3939
19/07/1995;3919,1;3935,1;3817,3;3829,4
18/07/1995;4016,1;4017,5;3903,4;3919,1
17/07/1995;4007,5;4051,3;3999,1;4016,1
13/07/1995;4026,4;4082,2;3994,5;4007,5
12/07/1995;3889,2;4026,9;3860,1;4026,4
11/07/1995;3958,4;3963,4;3877,1;3889,2
10/07/1995;3961,7;4013,3;3939,2;3958,4
07/07/1995;3822,6;3970,3;3822,6;3961,7
06/07/1995;3707,9;3821,3;3707,9;3820,9
05/07/1995;3633,6;3732,2;3585,8;3700,3
04/07/1995;3594,3;3643,2;3585,4;3633,6
03/07/1995;3603,3;3629,2;3574,3;3594,3
30/06/1995;3678;3709,9;3597,5;3603,3
29/06/1995;3715,4;3718,7;3663,1;3678
28/06/1995;3665;3744,3;3665;3715,4
27/06/1995;3538,7;3692,8;3538,7;3661,3
26/06/1995;3585,6;3586,8;3515,4;3537
23/06/1995;3598,8;3671,7;3544,7;3585,6
22/06/1995;3631,6;3662,1;3575;3598,8
21/06/1995;3576,9;3640,7;3517,5;3631,6
20/06/1995;3696,1;3697,6;3562,5;3576,9
19/06/1995;3717,8;3764,6;3673;3696,1
16/06/1995;3665;3731,1;3634,7;3717,8
14/06/1995;3788,5;3788,5;3648,2;3665
13/06/1995;3704,7;3792,1;3672,5;3789,2
12/06/1995;3670,6;3716,3;3588,1;3704,7
09/06/1995;3818,4;3819;3637,2;3670,6
08/06/1995;3808,1;3881,7;3723,8;3818,4
07/06/1995;3933,2;3938,7;3780,6;3808,1
06/06/1995;4062,8;4062,8;3898;3933,2
05/06/1995;3966,4;4071,7;3966,4;4062,8
02/06/1995;3791;3982,4;3791;3966,4
01/06/1995;3720,5;3783,6;3658,6;3773,5
31/05/1995;3706,8;3828,8;3684,6;3720,5
30/05/1995;3896,3;3913,5;3698,7;3706,8
29/05/1995;3903,2;3903,2;3797,2;3896,3
26/05/1995;4017,2;4017,2;3904,9;3904,9
25/05/1995;4099,5;4185,3;4010,1;4018,9
24/05/1995;4048,7;4150,6;4037;4099,5
23/05/1995;4033,7;4111,6;4026,7;4048,7
22/05/1995;3950;4044,3;3934,6;4033,7
19/05/1995;4004,7;4004,7;3886,9;3950
18/05/1995;3964,3;4038;3949,7;4008
17/05/1995;3846,1;3977,7;3846,1;3964,3
16/05/1995;3894;3895,5;3786,9;3835,1
15/05/1995;3998,3;4044,3;3881,8;3894
12/05/1995;3951;3999,6;3919,1;3998,3
11/05/1995;4050,4;4079,6;3927,1;3951
10/05/1995;4065,4;4152,5;4033,7;4050,4
09/05/1995;3915,4;4091,5;3915,4;4065,4
08/05/1995;4008,2;4008,2;3900,3;3914,2
05/05/1995;4043,9;4167,6;3985,9;4008,2
04/05/1995;3975,9;4069;3943,9;4043,9
03/05/1995;3864,8;4054,4;3864,8;3975,9
02/05/1995;3813,7;3879,9;3726,4;3861,5
28/04/1995;3851;3929,4;3786,3;3813,7
27/04/1995;3825,8;3913,1;3791,3;3851
26/04/1995;3699,3;3911,6;3699,3;3825,8
25/04/1995;3512,8;3777,8;3474,6;3699,1
24/04/1995;3384,2;3517,7;3377;3512,8
20/04/1995;3330,6;3403,3;3265,3;3384,2
19/04/1995;3193,9;3342,1;3178,2;3330,6
18/04/1995;3113,1;3198,4;3080,7;3193,9
17/04/1995;3020,7;3166,6;3013;3113,1
12/04/1995;3017,7;3035,3;2899,2;3020,7
11/04/1995;3114;3114;2943,8;3017,7
10/04/1995;3192,6;3194,5;3103,4;3114
07/04/1995;3254,5;3257;3160,3;3192,6
06/04/1995;3187,5;3306,3;3187,5;3254,5
05/04/1995;3125,1;3191,8;3072,8;3180,3
04/04/1995;2893,5;3125,1;2893,5;3125,1
03/04/1995;2978,9;2983,1;2867,1;2893,5
31/03/1995;3124;3124;2945,6;2978,9
30/03/1995;3189,1;3358,2;3115,3;3125,5
29/03/1995;3255,7;3310,6;3148,3;3189,1
28/03/1995;3372,2;3373,2;3237,4;3255,7
27/03/1995;3361,2;3494,9;3336,2;3372,2
24/03/1995;3150,1;3390,7;3150,1;3361,2
23/03/1995;3003,9;3145,6;2914,7;3145,6
22/03/1995;3006,1;3148,8;2944,4;3003,9
21/03/1995;2873,6;3034,6;2873,6;3006,1
20/03/1995;2981,1;3038,9;2844,1;2870
17/03/1995;3141,7;3164,7;2899,2;2981,1
16/03/1995;2939,4;3141,9;2915,2;3141,7
15/03/1995;3016,9;3082,8;2901,4;2939,4
14/03/1995;2725,2;3056,2;2725,2;3016,9
13/03/1995;2686,1;2787,9;2542,4;2670,8
10/03/1995;2144,9;2686,1;2144,9;2686,1
09/03/1995;2363,3;2448,7;2110;2138,2
08/03/1995;2615,7;2701,1;2351,3;2363,3
07/03/1995;2867,1;2956,4;2607,2;2615,7
06/03/1995;2988;3035,7;2856,5;2867,1
03/03/1995;2989;3018,1;2841,7;2988
02/03/1995;3267,2;3267,2;2970,2;2989
24/02/1995;3217,4;3345,8;3183;3270,8
23/02/1995;2872,3;3218,2;2872,3;3217,4
22/02/1995;2793;2894,8;2758,1;2872,3
21/02/1995;2961,6;2977,3;2782,1;2793
20/02/1995;3023,2;3054,6;2954;2961,6
17/02/1995;2865,4;3026,8;2865,4;3023,2
16/02/1995;3069,4;3069,7;2806,9;2863,8
15/02/1995;3192,2;3286,1;3059,8;3069,4
14/02/1995;3276,9;3276,9;3135,7;3192,2
13/02/1995;3307,7;3433;3286,4;3294,9
10/02/1995;3394,3;3394,3;3256,4;3307,7
09/02/1995;3549,6;3549,6;3284,4;3401,5
08/02/1995;3637,4;3706,6;3550,5;3556,2
07/02/1995;3829,6;3829,6;3631,6;3637,4
06/02/1995;3944,3;3987;3806;3829,8
03/02/1995;3897,8;3977;3835;3944,3
02/02/1995;3989,8;3990,7;3828,4;3897,8
01/02/1995;3886,4;4068,8;3886,4;3989,8
31/01/1995;3580,7;3914,9;3544,3;3885
30/01/1995;3737,6;3737,6;3421,3;3580,7
27/01/1995;3926,8;3951,4;3731,4;3784,3
26/01/1995;3847,4;3973,6;3847,4;3926,8
24/01/1995;3758,4;3866,2;3758,4;3840,2
23/01/1995;3840,7;3840,7;3678,4;3758,4
20/01/1995;3809,3;3871,5;3634;3862,3
19/01/1995;4050,8;4050,8;3773,4;3809,3
18/01/1995;4209,7;4220,8;4071,4;4078,5
17/01/1995;4056,4;4257,7;3977,7;4209,7
16/01/1995;4103,8;4106;3861,6;4056,4
13/01/1995;3840,6;4110,5;3779,6;4103,8
12/01/1995;3499,1;3847;3497,7;3840,6
11/01/1995;3270;3506,9;3102;3499,1
10/01/1995;3627,8;3691,8;3166,3;3270
09/01/1995;3827,3;3840,6;3560,2;3627,8
06/01/1995;4036,6;4105,7;3807,4;3827,3
05/01/1995;3967,9;4040,2;3937,6;4036,6
04/01/1995;4093,5;4093,5;3860,8;3967,9
03/01/1995;4319;4386,6;4087,2;4097,9
02/01/1995;4353,9;4399,1;4289,6;4319
29/12/1994;4222,1;4363,8;4222,1;4353,9
28/12/1994;4113,7;4245,6;4065,3;4195,2
27/12/1994;4278,2;4365,4;4035,6;4113,7
26/12/1994;4351,4;4478,1;4277,9;4278,2
23/12/1994;4221,2;4355,3;4207,3;4351,4
22/12/1994;4482,1;4482,1;3984,1;4221,2
21/12/1994;4799;4799;4459,9;4495,2
20/12/1994;4922,9;4982,7;4784,9;4799
19/12/1994;4917,6;5024,9;4899,3;4922,9
16/12/1994;4842,6;4918,6;4807,3;4917,6
15/12/1994;4976,8;5016,4;4811,5;4842,6
14/12/1994;4835,1;4977,8;4822,7;4976,8
13/12/1994;4813,1;4858,2;4759;4835,1
12/12/1994;4736,3;4864,3;4736,3;4813,1
09/12/1994;4768,6;4885,3;4700,9;4731,3
08/12/1994;4597,2;4780,8;4597,2;4768,6
07/12/1994;4573;4654,8;4550,9;4597,1
06/12/1994;4631,3;4669;4509,9;4573
05/12/1994;4525,4;4639,2;4400,3;4631,3
02/12/1994;4652,3;4669,1;4507,9;4525,4
01/12/1994;4656;4820,4;4635,7;4652,3
30/11/1994;4672;4840,6;4590,7;4656
29/11/1994;4422,2;4676,6;4422,2;4672
28/11/1994;4440,5;4440,5;4315,1;4398,7
24/11/1994;4393;4574,2;4389,6;4573,3
23/11/1994;4494,7;4494,7;4314,3;4393
22/11/1994;4483,4;4508,2;4217,6;4494,8
21/11/1994;4712,4;4713,2;4459,7;4483,4
18/11/1994;4873,7;4890,5;4644,4;4712,4
17/11/1994;4989,5;5086,2;4845;4873,7
16/11/1994;4948,9;5035,8;4948,9;4989,5
14/11/1994;4951,9;4983,2;4885,8;4948,7
11/11/1994;4992,5;5065,3;4933,8;4951,9
10/11/1994;4885;5042,8;4884,1;4992,5
09/11/1994;4782,1;4891,6;4731,3;4885
08/11/1994;4808,7;4958,9;4771,8;4782,1
07/11/1994;4668,8;4864,7;4668,8;4808,7
04/11/1994;4508;4676,2;4505,1;4666,6
03/11/1994;4699,7;4699,7;4501,9;4508
01/11/1994;4797,9;4800,1;4622,3;4700,8
31/10/1994;4927,5;4962,1;4763,1;4797,9
28/10/1994;4713,3;4954,2;4713,3;4927,5
27/10/1994;4663,7;4710;4591,8;4706,7
26/10/1994;4543,3;4699,3;4484,3;4663,7
25/10/1994;4344;4546,1;4283,6;4543,3
24/10/1994;4561,9;4600,5;4330,2;4344
21/10/1994;4724,4;4779,2;4541,5;4561,9
20/10/1994;4758,7;4845,4;4683,8;4724,4
19/10/1994;4909,5;4912,6;4645,3;4758,7
18/10/1994;4784,3;4909,5;4767,5;4909,5
17/10/1994;4833,7;4923,1;4727,7;4784,3
14/10/1994;4944,5;4986,4;4823,8;4833,7
13/10/1994;4925,9;5083,6;4881,6;4944,5
11/10/1994;5032,1;5096,2;4870;4925,9
10/10/1994;4876,7;5040,5;4872,6;5032,1
07/10/1994;4979,3;5000,5;4587,3;4876,7
06/10/1994;5166,8;5219,8;4954,7;4979,3
05/10/1994;5335,1;5363,7;5165,1;5166,8
04/10/1994;5484;5531,9;5300,9;5335,1
30/09/1994;5442,6;5596,9;5441,9;5484
29/09/1994;5277,5;5442,6;5277,5;5442,6
28/09/1994;5217,5;5327;5197,9;5277
27/09/1994;5265;5297,3;5180,4;5217,5
26/09/1994;5453,2;5496,8;5238,4;5265
23/09/1994;5395,2;5514,9;5395,2;5453,2
22/09/1994;5343,5;5429,9;5303;5395,2
21/09/1994;5177,3;5344,6;5172,4;5343,5
20/09/1994;5291,8;5297,2;5161,8;5177,3
19/09/1994;5293,7;5358,8;5257,9;5291,8
16/09/1994;5287,4;5424,9;5222;5293,7
15/09/1994;5476,4;5483,3;5262,5;5287,4
14/09/1994;5510,9;5640,8;5463,7;5476,4
13/09/1994;5510,9;5564,9;5441,2;5510,9
12/09/1994;5351,1;5510,9;5288,3;5510,9
09/09/1994;5273,3;5401,6;5273,3;5351,1
08/09/1994;5032,4;5273,3;5032,4;5272,1
06/09/1994;4807,2;5124,8;4807,2;4988,6
05/09/1994;5317,7;5317,7;4792,5;4804
02/09/1994;5436,9;5539,6;5356,3;5367,4
01/09/1994;5329,4;5460;5295;5436,9
31/08/1994;5379,6;5450,2;5288,2;5329,4
30/08/1994;5324,6;5431,8;5324,6;5379,6
29/08/1994;5214,3;5324;5108,3;5323
26/08/1994;5354,6;5418,8;5183,8;5214,3
25/08/1994;5207,7;5360,8;5156,5;5354,6
24/08/1994;5303,9;5392,4;5186,2;5207,7
23/08/1994;5385,8;5445,3;5263,7;5303,9
22/08/1994;5138,2;5419,3;5138,2;5385,8
19/08/1994;5026,5;5145,2;4950,6;5138,2
18/08/1994;4968,9;5093,7;4968,9;5026,5
17/08/1994;4744,1;4970,2;4733,3;4968,9
16/08/1994;4651,9;4750,3;4651,9;4744,1
15/08/1994;4547,1;4651;4540,5;4651
12/08/1994;4467,6;4559,3;4467,6;4547,1
11/08/1994;4513,2;4513,2;4407,5;4463,7
10/08/1994;4558,2;4598,7;4479,6;4513,2
09/08/1994;4580,9;4616,3;4480,4;4558,2
08/08/1994;4469,5;4599,4;4400,3;4580,9
05/08/1994;4354,9;4479,2;4336,5;4469,5
04/08/1994;4392,1;4407,2;4318,4;4354,9
03/08/1994;4310,7;4426,3;4271,3;4392,1
02/08/1994;4159,1;4310,9;4159,1;4310,7
01/08/1994;4201,3;4222,6;4091,1;4152
29/07/1994;4255,3;4274,3;4177,5;4201,3
28/07/1994;4150;4260,5;4146,7;4255,3
27/07/1994;4077,2;4163,9;4034,9;4150
